"Meetnet";"ID";"IDPlots";"Date";"Habitattype";"Habitatsubtype";"Versie";"Criterium";"Indicator";"Belang";"Status_indicator";"SBZH";"Regio";"PlotWeight";"StratumWeight";"WeightComb"
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315450322";"ZSCPQ192";"1995-10-10";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315492411";"ZSCPQ193";"1995-10-10";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315545123";"ZSCPQ194";"1995-10-10";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101315581831";"ZSCPQ195";"1995-10-10";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316163836";"ZSCPQ199";"1995-10-10";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316210292";"ZSCPQ200";"1995-10-13";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316244338";"ZSCPQ201";"1995-10-13";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur";"b";NA;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"horizontale structuur_vegetatiegradient";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Structuur";"schorklifvorming";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 2.0";"Verstoring";"overgang naar rbbmr";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"horizontale structuur";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"kreken, oeverwallen en kommen";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"schorklifvorming/breuksteenbestorting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 3";"Structuur";"verticale gradiënt";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 3";"Vegetatie";"bedekking sleutelsoorten";"b";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 3";"Vegetatie";"sleutelsoorten";"b";FALSE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 3";"Verstoring";"rietontwikkeling";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2014101316312845";"ZSCPQ203";"1995-10-13";"1330";"1330_da";"Versie 3";"Verstoring";"verzoeting";"zb";TRUE;"Binnen";"Atlantic";1;1,63283582089552;1,63283582089552
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"aandeel dood hout";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"bosconstantie";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"hoeveelheid dik dood hout";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"horizontale structuur - groeiklassen";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"minimum structuurareaal";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 2.0";"Structuur";"overstromingsregime";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 2.0";"Vegetatie";"sleutelsoorten van de boom- en struiklaag";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 2.0";"Vegetatie";"sleutelsoorten van de kruidlaag";"b";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 2.0";"Verstoring";"ruderalisering";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 3";"Structuur";"aandeel dood hout";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 3";"Structuur";"bosconstantie";"zb";NA;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 3";"Structuur";"hoeveelheid dik dood hout";"zb";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 3";"Structuur";"horizontale structuur - groeiklassen";"b";TRUE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
"MONEOS";"IV2016082615482072";"ZSCPQ301";"2016-08-25";"91E0";"91E0_sf";"Versie 3";"Structuur";"minimum structuurareaal";"zb";FALSE;"Binnen";"Atlantic";1;10,2448275862069;10,2448275862069
